id,category,type,lat,lon,name,city,tags,source
way/532142022,emergency_shelter,police,18.4294683,-66.4951395,Cuartel de la Policía Municipal de Manatí Ernesto Rivera,Manatí,"{""addr:city"": ""Manatí"", ""amenity"": ""police"", ""name"": ""Cuartel de la Policía Municipal de Manatí Ernesto Rivera""}",osm_retry
way/532142024,healthcare,clinic,18.4291635,-66.4955157,Centro de Diagnóstico y Tratamiento de Manatí Dr. César R. Rosa Febles,Manatí,"{""addr:city"": ""Manatí"", ""amenity"": ""clinic"", ""name"": ""Centro de Diagnóstico y Tratamiento de Manatí Dr. César R. Rosa Febles""}",osm_retry
way/532096918,healthcare,clinic,18.4317329,-66.4795619,Manatí Medical Plaza,Manatí,"{""addr:city"": ""Manatí"", ""amenity"": ""clinic"", ""name"": ""Manatí Medical Plaza""}",osm_retry
way/1073412104,core_energy,substation,18.4309974,-66.4917813,Subestación Manatí Pueblo,Puerto Rico,"{""name"": ""Subestación Manatí Pueblo"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/532300097,major_industry,industrial,18.4354052,-66.4927775,,Puerto Rico,"{""landuse"": ""industrial""}",osm_retry
way/585899444,healthcare,hospital,18.4350601,-66.4822961,Manatí Medical Center,Manatí,"{""addr:city"": ""Manatí"", ""amenity"": ""hospital"", ""name"": ""Manatí Medical Center""}",osm_retry
way/1445778328,core_energy,generator,18.4694642,-66.4988315,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1445778329,core_energy,generator,18.4694466,-66.4987977,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1445778330,core_energy,generator,18.4694668,-66.4987858,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1445778331,core_energy,generator,18.4694849,-66.4988203,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/532233261,emergency_shelter,fire_station,18.4250131,-66.4679697,Estación de Bomberos de Manatí Nº 191,Manatí,"{""addr:city"": ""Manatí"", ""amenity"": ""fire_station"", ""name"": ""Estación de Bomberos de Manatí Nº 191""}",osm_retry
way/1030695142,core_energy,substation,18.4295064,-66.4658464,,Puerto Rico,"{""power"": ""substation""}",osm_retry
way/540866455,major_industry,industrial,18.4372377,-66.4746655,,Puerto Rico,"{""landuse"": ""industrial""}",osm_retry
way/540866456,major_industry,industrial,18.4376825,-66.4748739,,Puerto Rico,"{""landuse"": ""industrial""}",osm_retry
way/541442850,tourism_hospitality,hotel,18.4333448,-66.4765395,Hyatt Place Manatí,Manatí,"{""addr:city"": ""Manatí"", ""name"": ""Hyatt Place Manatí"", ""tourism"": ""hotel""}",osm_retry
way/312656295,healthcare,hospital,18.4347024,-66.4738115,Doctors' Center Hospital,Manatí,"{""addr:city"": ""Manatí"", ""amenity"": ""hospital"", ""name"": ""Doctors' Center Hospital""}",osm_retry
way/755746296,core_energy,substation,18.4384628,-66.468709,,Puerto Rico,"{""power"": ""substation""}",osm_retry
way/84197989,core_energy,substation,18.433195,-66.455702,Subestación Manatí,Puerto Rico,"{""name"": ""Subestación Manatí"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/541199668,supply_chain,supermarket,18.440922,-66.4577777,Walmart Supercenter,Manati,"{""addr:city"": ""Manati"", ""name"": ""Walmart Supercenter"", ""operator"": ""Walmart"", ""shop"": ""supermarket""}",osm_retry
way/617815440,major_industry,industrial,18.4502036,-66.4739954,"FMC Agricultural Caribe Industries, LTD",Puerto Rico,"{""landuse"": ""industrial"", ""name"": ""FMC Agricultural Caribe Industries, LTD""}",osm_retry
way/1443615850,major_industry,industrial,18.4526354,-66.4695623,Celanese,Puerto Rico,"{""landuse"": ""industrial"", ""name"": ""Celanese""}",osm_retry
way/510045281,core_energy,substation,18.4569228,-66.4687967,,Puerto Rico,"{""power"": ""substation""}",osm_retry
way/617815439,major_industry,industrial,18.4553194,-66.4698983,Bristol-Myers Squibb,Puerto Rico,"{""landuse"": ""industrial"", ""name"": ""Bristol-Myers Squibb""}",osm_retry
way/585762798,healthcare,hospital,18.473286,-66.7173918,Hospital Metropolitano Dr. Susoni,Arecibo,"{""addr:city"": ""Arecibo"", ""amenity"": ""hospital"", ""name"": ""Hospital Metropolitano Dr. Susoni"", ""operator"": ""Metro Pavia Health System""}",osm_retry
way/531831906,water_infrastructure,wastewater_plant,18.480562,-66.6782716,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/532860430,water_infrastructure,wastewater_plant,18.4805637,-66.678674,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/533046887,water_infrastructure,wastewater_plant,18.4807402,-66.677496,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/533046888,water_infrastructure,wastewater_plant,18.4805486,-66.6775058,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/533046892,water_infrastructure,wastewater_plant,18.4801778,-66.6782092,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/533046894,core_energy,generator,18.4801848,-66.6785462,,Puerto Rico,"{""power"": ""generator""}",osm_retry
way/533046896,water_infrastructure,wastewater_plant,18.4801582,-66.6777539,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/533046897,water_infrastructure,wastewater_plant,18.4798795,-66.6785439,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/1436156401,core_energy,generator,18.489748,-66.6370616,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1436156402,core_energy,generator,18.4897185,-66.6370654,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1436156403,core_energy,generator,18.4897106,-66.6370062,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1436156404,core_energy,generator,18.4897315,-66.6370034,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1436156396,core_energy,generator,18.4904983,-66.6353039,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1436156397,core_energy,generator,18.4904599,-66.6353068,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1436156398,core_energy,generator,18.4904781,-66.6353056,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1436156399,core_energy,generator,18.4902666,-66.635688,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1436156400,core_energy,generator,18.4897535,-66.6369868,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/319498846,water_infrastructure,wastewater_plant,18.4793788,-66.5451295,,Puerto Rico,"{""man_made"": ""wastewater_plant""}",osm_retry
way/319498854,water_infrastructure,wastewater_plant,18.4795147,-66.5453547,Planta de Tratamiento de Barceloneta,Barceloneta,"{""addr:city"": ""Barceloneta"", ""man_made"": ""wastewater_plant"", ""name"": ""Planta de Tratamiento de Barceloneta""}",osm_retry
node/12421392505,communications,mast,18.4438679,-66.4282526,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/12946934087,communications,mast,18.439884,-66.4061481,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/12941257943,communications,mast,18.4285692,-66.3971212,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/6910778670,supply_chain,supermarket,18.4449631,-66.3981218,SuperMax,Vega Baja,"{""addr:city"": ""Vega Baja"", ""name"": ""SuperMax"", ""shop"": ""supermarket""}",osm_retry
node/12768920671,communications,mast,18.440748,-66.3899353,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/1505823688,supply_chain,supermarket,18.4439736,-66.3772764,Supermercados Econo,Puerto Rico,"{""name"": ""Supermercados Econo"", ""shop"": ""supermarket""}",osm_retry
node/5182258779,communications,mast,18.4542406,-66.4133285,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/11217906688,communications,tower,18.4475395,-66.3960416,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/3409741174,emergency_shelter,police,18.4144292,-66.3285136,Cuartel de la Policía Municipal de Vega Alta,Vega Alta,"{""addr:city"": ""Vega Alta"", ""amenity"": ""police"", ""name"": ""Cuartel de la Policía Municipal de Vega Alta""}",osm_retry
node/10707821668,communications,mast,18.4019986,-66.2973275,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/10595012756,communications,tower,18.4131665,-66.3060901,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/11227847479,communications,tower,18.4059104,-66.2830439,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/9707961250,communications,mast,18.4281068,-66.369577,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/9780116084,communications,mast,18.4424146,-66.3567661,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/5150833700,healthcare,clinic,18.4208221,-66.3360662,Centro Integral de Salud de Vega Alta,Puerto Rico,"{""amenity"": ""clinic"", ""name"": ""Centro Integral de Salud de Vega Alta""}",osm_retry
node/5196435741,communications,tower,18.4250896,-66.3397273,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/5196435742,communications,tower,18.4249013,-66.3386947,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/5196435743,communications,tower,18.4244636,-66.3387376,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/5274051679,communications,mast,18.430469,-66.3383675,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/4327600586,supply_chain,supermarket,18.4611001,-66.3479274,Selectos,Puerto Rico,"{""name"": ""Selectos"", ""shop"": ""supermarket""}",osm_retry
node/12515581280,communications,mast,18.4250428,-66.2961304,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/12304707755,communications,mast,18.45517,-66.2900441,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/4225887121,supply_chain,supermarket,18.4570612,-66.2836298,Amigo,Dorado,"{""addr:city"": ""Dorado"", ""name"": ""Amigo"", ""operator"": ""Walmart"", ""shop"": ""supermarket""}",osm_retry
node/9951456612,healthcare,clinic,18.4587376,-66.2826093,Dorado Breast & Radiology Center,Puerto Rico,"{""amenity"": ""clinic"", ""name"": ""Dorado Breast & Radiology Center""}",osm_retry
node/4327605390,supply_chain,supermarket,18.4633388,-66.2704215,Supermax,Puerto Rico,"{""name"": ""Supermax"", ""shop"": ""supermarket""}",osm_retry
node/1917823552,communications,mast,18.4777468,-66.4187529,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/10571386419,communications,tower,18.4841734,-66.4000501,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/13000888109,communications,mast,18.4756983,-66.3427159,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/4862506966,tourism_hospitality,hotel,18.4743286,-66.3204525,Hyatt Vacation Club at Hacienda del Mar,Vega Alta,"{""addr:city"": ""Vega Alta"", ""name"": ""Hyatt Vacation Club at Hacienda del Mar"", ""tourism"": ""hotel""}",osm_retry
node/2273717580,tourism_hospitality,hotel,18.4771801,-66.2735958,Embassy Suites by Hilton Dorado del Mar Beach Resort,Puerto Rico,"{""name"": ""Embassy Suites by Hilton Dorado del Mar Beach Resort"", ""tourism"": ""hotel""}",osm_retry
node/9709991693,communications,tower,18.4102595,-66.2544407,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/12995216865,communications,tower,18.4020756,-66.2134958,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/11639404177,communications,mast,18.4066713,-66.2050978,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/9709995870,communications,tower,18.4142665,-66.2077475,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/9921418318,communications,tower,18.4070198,-66.1936691,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/7890400185,communications,mast,18.4032688,-66.1794316,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/5364131921,healthcare,clinic,18.4054803,-66.1725206,MetroAid Ambulance,Puerto Rico,"{""amenity"": ""clinic"", ""name"": ""MetroAid Ambulance""}",osm_retry
node/9762273066,communications,mast,18.407126,-66.181065,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/6793597685,communications,tower,18.4186017,-66.1755783,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/7782036879,communications,tower,18.4203733,-66.2687225,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/7787910539,communications,tower,18.421188,-66.2656366,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/11170852316,communications,tower,18.4215524,-66.2462414,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/2273658998,supply_chain,supermarket,18.4216415,-66.2399249,Supermercado Econo,Puerto Rico,"{""name"": ""Supermercado Econo"", ""shop"": ""supermarket""}",osm_retry
node/11412771636,communications,mast,18.4421892,-66.2249887,,Puerto Rico,"{""man_made"": ""mast"", ""tower:type"": ""communication""}",osm_retry
node/11412771639,supply_chain,supermarket,18.4430149,-66.228308,Mi Casita Supermercado,Puerto Rico,"{""name"": ""Mi Casita Supermercado"", ""shop"": ""supermarket""}",osm_retry
node/5150833710,healthcare,clinic,18.4604922,-66.2662817,CDT Dorado Medical Complex,Puerto Rico,"{""amenity"": ""clinic"", ""name"": ""CDT Dorado Medical Complex""}",osm_retry
node/13255194419,communications,tower,18.4691211,-66.2667659,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/5184407561,communications,tower,18.4388001,-66.2082163,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/9709995916,communications,tower,18.4190839,-66.1872179,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/10866396286,communications,tower,18.4380096,-66.1866806,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/2208339706,supply_chain,supermarket,18.4367382,-66.1777924,Amigo,Toa Baja,"{""addr:city"": ""Toa Baja"", ""name"": ""Amigo"", ""operator"": ""Walmart"", ""shop"": ""supermarket""}",osm_retry
node/11374158445,communications,tower,18.4377763,-66.1653856,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/8321395988,tourism_hospitality,hotel,18.4561575,-66.1820665,Comfort Inn & Suites,Levittown,"{""addr:city"": ""Levittown"", ""name"": ""Comfort Inn & Suites"", ""tourism"": ""hotel""}",osm_retry
node/13058881185,communications,tower,18.4078561,-66.1635954,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/9983802513,communications,tower,18.4230513,-66.1607081,,Puerto Rico,"{""man_made"": ""tower"", ""tower:type"": ""communication""}",osm_retry
node/5150833707,healthcare,clinic,18.436202,-66.153956,Centro De Diagnostico Y Tratamiento Eulalia Kuilan - Cataño -,Puerto Rico,"{""amenity"": ""clinic"", ""name"": ""Centro De Diagnostico Y Tratamiento Eulalia Kuilan - Cataño -""}",osm_retry
way/530434593,healthcare,clinic,18.43184,-66.3959304,Vega Baja Community Health Inc,Puerto Rico,"{""amenity"": ""clinic"", ""name"": ""Vega Baja Community Health Inc""}",osm_retry
way/533590611,major_industry,industrial,18.4372542,-66.3883022,,Puerto Rico,"{""landuse"": ""industrial""}",osm_retry
way/1240225056,healthcare,hospital,18.4457591,-66.3989325,Hospital Wilma N. Vázquez,Vega Baja,"{""addr:city"": ""Vega Baja"", ""amenity"": ""hospital"", ""name"": ""Hospital Wilma N. Vázquez"", ""operator"": ""Instituto Médico del Norte, Inc.""}",osm_retry
way/533222656,emergency_shelter,police,18.4448436,-66.3901802,Cuartel de la Policía Estatal de Vega Baja,Vega Baja,"{""addr:city"": ""Vega Baja"", ""amenity"": ""police"", ""name"": ""Cuartel de la Policía Estatal de Vega Baja"", ""operator"": ""Policía de Puerto Rico""}",osm_retry
way/533670872,core_energy,plant,18.4461773,-66.3911984,,Puerto Rico,"{""landuse"": ""industrial"", ""operator"": ""LUMA Energy"", ""power"": ""plant""}",osm_retry
way/1030695141,core_energy,substation,18.4459496,-66.3914094,Subestación Vega Baja,Puerto Rico,"{""name"": ""Subestación Vega Baja"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/84504120,major_industry,industrial,18.4520818,-66.3879433,Parque Industrial Cabo Caribe,Puerto Rico,"{""landuse"": ""industrial"", ""name"": ""Parque Industrial Cabo Caribe""}",osm_retry
way/529591152,emergency_shelter,fire_station,18.4536314,-66.3917912,Cuerpo de Bomberos - Vega Baja,Vega Baja,"{""addr:city"": ""Vega Baja"", ""amenity"": ""fire_station"", ""name"": ""Cuerpo de Bomberos - Vega Baja""}",osm_retry
way/1179862399,core_energy,generator,18.4459564,-66.3860218,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/1179862400,core_energy,generator,18.4458052,-66.3859324,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_retry
way/530918752,core_energy,substation,18.4692336,-66.3960878,,Puerto Rico,"{""power"": ""substation""}",osm_retry
way/534326054,water_infrastructure,wastewater_plant,18.4691889,-66.3965178,Planta de Tratamiento de Vega Baja,Vega Baja,"{""addr:city"": ""Vega Baja"", ""man_made"": ""wastewater_plant"", ""name"": ""Planta de Tratamiento de Vega Baja"", ""operator"": ""Autoridad de Acueductos y Alcantarillados""}",osm_retry
way/530077453,water_infrastructure,wastewater_plant,18.4173425,-66.3387296,Planta de Tratamiento de Vega Alta,Puerto Rico,"{""man_made"": ""wastewater_plant"", ""name"": ""Planta de Tratamiento de Vega Alta"", ""operator"": ""Autoridad de Acueductos y Alcantarillados""}",osm_retry
way/533368501,emergency_shelter,fire_station,18.4148316,-66.3290327,Estación de Bomberos de Vega Alta,Vega Alta,"{""addr:city"": ""Vega Alta"", ""amenity"": ""fire_station"", ""name"": ""Estación de Bomberos de Vega Alta""}",osm_retry
way/533368936,supply_chain,supermarket,18.4133934,-66.3288618,Supermercados Econo,Vega Alta,"{""addr:city"": ""Vega Alta"", ""name"": ""Supermercados Econo"", ""shop"": ""supermarket""}",osm_retry
way/1066790438,core_energy,substation,18.41452,-66.3311444,Subestación Vega Alta,Vega Alta,"{""addr:city"": ""Vega Alta"", ""name"": ""Subestación Vega Alta"", ""operator"": ""Puerto Rico Electric Power Authority"", ""power"": ""substation""}",osm_retry
way/533491836,supply_chain,supermarket,18.4143517,-66.3262371,Supermercados Mr. Special,Vega Alta,"{""addr:city"": ""Vega Alta"", ""name"": ""Supermercados Mr. Special"", ""shop"": ""supermarket""}",osm_retry
way/533491851,healthcare,clinic,18.4129813,-66.3263608,Centro de Medicina Primaria de Vega Alta,Vega Alta,"{""addr:city"": ""Vega Alta"", ""amenity"": ""clinic"", ""name"": ""Centro de Medicina Primaria de Vega Alta""}",osm_retry
way/1136556742,core_energy,substation,18.4144249,-66.3071402,,Vega Alta,"{""addr:city"": ""Vega Alta"", ""operator"": ""PREPA"", ""power"": ""substation""}",osm_retry
