fpr,tpr,threshold,auc,variant
0.9154365774330748,0.9719448407037565,0.3925731775288507,0.7191682793637468,no_nlcd
0.9154365774330748,0.972103344428594,0.3925282023979981,0.7191682793637468,no_nlcd
0.9156867650738053,0.972103344428594,0.3925270249544552,0.7191682793637468,no_nlcd
0.9156867650738053,0.9722618481534316,0.39252569089767825,0.7191682793637468,no_nlcd
0.9159369527145359,0.9722618481534316,0.3925137232646427,0.7191682793637468,no_nlcd
0.9159369527145359,0.9724203518782691,0.39249975220956673,0.7191682793637468,no_nlcd
0.9161871403552665,0.9724203518782691,0.392492692451901,0.7191682793637468,no_nlcd
0.9161871403552665,0.9727373593279443,0.39244244386209803,0.7191682793637468,no_nlcd
0.916437327995997,0.9727373593279443,0.3922991036065947,0.7191682793637468,no_nlcd
0.916437327995997,0.9730543667776193,0.392273458798096,0.7191682793637468,no_nlcd
0.9166875156367276,0.9730543667776193,0.39225094288588574,0.7191682793637468,no_nlcd
0.9166875156367276,0.9735298779521319,0.3922088653472357,0.7191682793637468,no_nlcd
0.916937703277458,0.9735298779521319,0.39219294109666375,0.7191682793637468,no_nlcd
0.916937703277458,0.9736883816769694,0.39214250094160996,0.7191682793637468,no_nlcd
0.9171878909181886,0.9736883816769694,0.3921311526621288,0.7191682793637468,no_nlcd
0.9171878909181886,0.9740053891266445,0.39212797618212186,0.7191682793637468,no_nlcd
0.9176882661996497,0.9740053891266445,0.3921052373232414,0.7191682793637468,no_nlcd
0.9176882661996497,0.974163892851482,0.392099501654609,0.7191682793637468,no_nlcd
0.9179384538403803,0.974163892851482,0.3920848246637794,0.7191682793637468,no_nlcd
0.9179384538403803,0.9744809003011571,0.3918956909703627,0.7191682793637468,no_nlcd
0.9181886414811108,0.9744809003011571,0.391819495409542,0.7191682793637468,no_nlcd
0.9181886414811108,0.9746394040259946,0.39172639226806705,0.7191682793637468,no_nlcd
0.919189392044033,0.9746394040259946,0.39153833577257224,0.7191682793637468,no_nlcd
0.919189392044033,0.9752734189253447,0.39147674510235037,0.7191682793637468,no_nlcd
0.9194395796847635,0.9752734189253447,0.3914583735174991,0.7191682793637468,no_nlcd
0.9194395796847635,0.9759074338246949,0.3913145777395982,0.7191682793637468,no_nlcd
0.9204403302476858,0.9759074338246949,0.39118011715190965,0.7191682793637468,no_nlcd
0.9204403302476858,0.9763829449992075,0.39099254527281513,0.7191682793637468,no_nlcd
0.921941456092069,0.9763829449992075,0.39073678047665317,0.7191682793637468,no_nlcd
0.921941456092069,0.976541448724045,0.3907227841218985,0.7191682793637468,no_nlcd
0.9231923942957218,0.976541448724045,0.39056965240135677,0.7191682793637468,no_nlcd
0.9231923942957218,0.9766999524488825,0.39056264748210223,0.7191682793637468,no_nlcd
0.9239429572179134,0.9766999524488825,0.39044902931716247,0.7191682793637468,no_nlcd
0.9239429572179134,0.9771754636233951,0.3904077099594489,0.7191682793637468,no_nlcd
0.9244433324993745,0.9771754636233951,0.3903255917003281,0.7191682793637468,no_nlcd
0.9244433324993745,0.9773339673482326,0.3903153172994335,0.7191682793637468,no_nlcd
0.9254440830622968,0.9773339673482326,0.3901485247733899,0.7191682793637468,no_nlcd
0.9254440830622968,0.9774924710730702,0.3901016187793961,0.7191682793637468,no_nlcd
0.9259444583437578,0.9774924710730702,0.3900008697219913,0.7191682793637468,no_nlcd
0.9259444583437578,0.9781264859724204,0.3898289618347631,0.7191682793637468,no_nlcd
0.9264448336252189,0.9781264859724204,0.38978723574852103,0.7191682793637468,no_nlcd
0.9264448336252189,0.9782849896972579,0.3897652330046548,0.7191682793637468,no_nlcd
0.9271953965474106,0.9782849896972579,0.38966627276853727,0.7191682793637468,no_nlcd
0.9271953965474106,0.978601997146933,0.38960613738878047,0.7191682793637468,no_nlcd
0.9276957718288716,0.978601997146933,0.38956260832892853,0.7191682793637468,no_nlcd
0.9276957718288716,0.978919004596608,0.38952467601201557,0.7191682793637468,no_nlcd
0.9281961471103327,0.978919004596608,0.38949253752800617,0.7191682793637468,no_nlcd
0.9281961471103327,0.9790775083214456,0.38947687399276276,0.7191682793637468,no_nlcd
0.9286965223917939,0.9790775083214456,0.3894571019409255,0.7191682793637468,no_nlcd
0.9286965223917939,0.9795530194959582,0.3893375025847692,0.7191682793637468,no_nlcd
0.9294470853139855,0.9795530194959582,0.3892940104039965,0.7191682793637468,no_nlcd
0.9294470853139855,0.9797115232207957,0.38925894253160154,0.7191682793637468,no_nlcd
0.9301976482361771,0.9797115232207957,0.3891843968886368,0.7191682793637468,no_nlcd
0.9301976482361771,0.9800285306704708,0.3891015509056584,0.7191682793637468,no_nlcd
0.9306980235176382,0.9800285306704708,0.38906837824348994,0.7191682793637468,no_nlcd
0.9306980235176382,0.9803455381201458,0.3890413646450583,0.7191682793637468,no_nlcd
0.9316987740805605,0.9803455381201458,0.3888777034291965,0.7191682793637468,no_nlcd
0.9316987740805605,0.9806625455698209,0.3888123978156853,0.7191682793637468,no_nlcd
0.932449337002752,0.9806625455698209,0.3887834326315536,0.7191682793637468,no_nlcd
0.932449337002752,0.9808210492946584,0.38874553249469246,0.7191682793637468,no_nlcd
0.9334500875656743,0.9808210492946584,0.38867900002543504,0.7191682793637468,no_nlcd
0.9334500875656743,0.9809795530194959,0.38865437887423093,0.7191682793637468,no_nlcd
0.9337002752064048,0.9809795530194959,0.3886063959665288,0.7191682793637468,no_nlcd
0.9337002752064048,0.9811380567443335,0.38853990342751415,0.7191682793637468,no_nlcd
0.934701025769327,0.9811380567443335,0.3884746389611105,0.7191682793637468,no_nlcd
0.934701025769327,0.981296560469171,0.38843460004460106,0.7191682793637468,no_nlcd
0.9354515886915187,0.981296560469171,0.38838658199937365,0.7191682793637468,no_nlcd
0.9354515886915187,0.9816135679188461,0.3883300202215304,0.7191682793637468,no_nlcd
0.9357017763322492,0.9816135679188461,0.38831566127606415,0.7191682793637468,no_nlcd
0.9357017763322492,0.9817720716436836,0.38825567840643654,0.7191682793637468,no_nlcd
0.9359519639729798,0.9817720716436836,0.3882506551227616,0.7191682793637468,no_nlcd
0.9359519639729798,0.9819305753685211,0.3882202045693139,0.7191682793637468,no_nlcd
0.9364523392544408,0.9819305753685211,0.3881931169305681,0.7191682793637468,no_nlcd
0.9364523392544408,0.9820890790933587,0.38815950923477155,0.7191682793637468,no_nlcd
0.9367025268951714,0.9820890790933587,0.38815133379878836,0.7191682793637468,no_nlcd
0.9367025268951714,0.9824060865430337,0.3881141919846259,0.7191682793637468,no_nlcd
0.9384538403802852,0.9824060865430337,0.38796775719665066,0.7191682793637468,no_nlcd
0.9384538403802852,0.9825645902678712,0.38793810786228855,0.7191682793637468,no_nlcd
0.9389542156617463,0.9825645902678712,0.3879223257513326,0.7191682793637468,no_nlcd
0.9389542156617463,0.9830401014423839,0.38779970163625715,0.7191682793637468,no_nlcd
0.9409557167875907,0.9830401014423839,0.38760992667140715,0.7191682793637468,no_nlcd
0.9409557167875907,0.9835156126168965,0.38755720260361437,0.7191682793637468,no_nlcd
0.9412059044283212,0.9835156126168965,0.3875446187123065,0.7191682793637468,no_nlcd
0.9412059044283212,0.9838326200665716,0.3875009698795767,0.7191682793637468,no_nlcd
0.9422066549912435,0.9838326200665716,0.38740536742141934,0.7191682793637468,no_nlcd
0.9422066549912435,0.9843081312410842,0.38731441455633653,0.7191682793637468,no_nlcd
0.9427070302727045,0.9843081312410842,0.3872773321216286,0.7191682793637468,no_nlcd
0.9427070302727045,0.9846251386907592,0.3872694087384061,0.7191682793637468,no_nlcd
0.9429572179134351,0.9846251386907592,0.38722849922953456,0.7191682793637468,no_nlcd
0.9429572179134351,0.9849421461404343,0.38714390859882797,0.7191682793637468,no_nlcd
0.9442081561170879,0.9849421461404343,0.38700156578310285,0.7191682793637468,no_nlcd
0.9442081561170879,0.9851006498652718,0.38699210114475713,0.7191682793637468,no_nlcd
0.9449587190392794,0.9851006498652718,0.38696620551898975,0.7191682793637468,no_nlcd
0.9449587190392794,0.9852591535901094,0.3869639216657302,0.7191682793637468,no_nlcd
0.9472104078058544,0.9852591535901094,0.38670045493147776,0.7191682793637468,no_nlcd
0.9472104078058544,0.9854176573149469,0.38669611960385175,0.7191682793637468,no_nlcd
0.9479609707280461,0.9854176573149469,0.386614069036661,0.7191682793637468,no_nlcd
0.9479609707280461,0.9855761610397844,0.3865990809337379,0.7191682793637468,no_nlcd
0.9484613460095072,0.9855761610397844,0.38657400767600786,0.7191682793637468,no_nlcd
0.9484613460095072,0.985734664764622,0.38655067572977997,0.7191682793637468,no_nlcd
0.9494620965724293,0.985734664764622,0.3864480694406077,0.7191682793637468,no_nlcd
0.9494620965724293,0.9858931684894595,0.3864223403568434,0.7191682793637468,no_nlcd
0.9499624718538904,0.9858931684894595,0.38640453485983073,0.7191682793637468,no_nlcd
0.9499624718538904,0.986051672214297,0.3863723075818299,0.7191682793637468,no_nlcd
0.9504628471353516,0.986051672214297,0.38635246903743203,0.7191682793637468,no_nlcd
0.9504628471353516,0.9862101759391345,0.3863253403537299,0.7191682793637468,no_nlcd
0.9514635976982737,0.9862101759391345,0.38629325380067575,0.7191682793637468,no_nlcd
0.9514635976982737,0.9865271833888096,0.3861881927809154,0.7191682793637468,no_nlcd
0.952964723542657,0.9865271833888096,0.3860055304320341,0.7191682793637468,no_nlcd
0.952964723542657,0.9866856871136471,0.38599373983241286,0.7191682793637468,no_nlcd
0.9542156617463098,0.9866856871136471,0.38572368457591977,0.7191682793637468,no_nlcd
0.9542156617463098,0.9868441908384847,0.38566543787725976,0.7191682793637468,no_nlcd
0.9547160370277709,0.9868441908384847,0.3856359128675343,0.7191682793637468,no_nlcd
0.9547160370277709,0.9870026945633222,0.3856258128858655,0.7191682793637468,no_nlcd
0.9582186639979985,0.9870026945633222,0.38498567213153373,0.7191682793637468,no_nlcd
0.9582186639979985,0.9871611982881597,0.3849748209095747,0.7191682793637468,no_nlcd
0.9594696022016512,0.9871611982881597,0.3847938334946098,0.7191682793637468,no_nlcd
0.9594696022016512,0.9874782057378348,0.3846349309362509,0.7191682793637468,no_nlcd
0.9597197898423818,0.9874782057378348,0.38460552619967353,0.7191682793637468,no_nlcd
0.9597197898423818,0.9876367094626723,0.38456886430984455,0.7191682793637468,no_nlcd
0.961220915686765,0.9876367094626723,0.38434318724345984,0.7191682793637468,no_nlcd
0.961220915686765,0.9879537169123475,0.3842984805964905,0.7191682793637468,no_nlcd
0.9619714786089567,0.9879537169123475,0.38426429178198207,0.7191682793637468,no_nlcd
0.9619714786089567,0.988112220637185,0.3842546757493513,0.7191682793637468,no_nlcd
0.9629722291718789,0.988112220637185,0.38414808731133515,0.7191682793637468,no_nlcd
0.9629722291718789,0.9882707243620225,0.3840513535279973,0.7191682793637468,no_nlcd
0.9632224168126094,0.9882707243620225,0.3839755542666519,0.7191682793637468,no_nlcd
0.9632224168126094,0.9884292280868601,0.38396216863484806,0.7191682793637468,no_nlcd
0.9649737302977233,0.9884292280868601,0.3837721473743468,0.7191682793637468,no_nlcd
0.9649737302977233,0.9885877318116976,0.3837452980511389,0.7191682793637468,no_nlcd
0.9657242932199149,0.9885877318116976,0.3836583595502086,0.7191682793637468,no_nlcd
0.9657242932199149,0.9887462355365351,0.3836398015988168,0.7191682793637468,no_nlcd
0.9659744808606455,0.9887462355365351,0.38363929167948563,0.7191682793637468,no_nlcd
0.9659744808606455,0.9889047392613727,0.38363492366373353,0.7191682793637468,no_nlcd
0.966224668501376,0.9889047392613727,0.3835911887793034,0.7191682793637468,no_nlcd
0.966224668501376,0.9890632429862102,0.38355091171509326,0.7191682793637468,no_nlcd
0.9664748561421066,0.9890632429862102,0.3835225425819536,0.7191682793637468,no_nlcd
0.9664748561421066,0.9892217467110477,0.38351981912449645,0.7191682793637468,no_nlcd
0.9669752314235677,0.9892217467110477,0.38348549875975013,0.7191682793637468,no_nlcd
0.9669752314235677,0.9896972578855603,0.3834039988663507,0.7191682793637468,no_nlcd
0.9674756067050287,0.9896972578855603,0.38329415810203776,0.7191682793637468,no_nlcd
0.9674756067050287,0.9898557616103979,0.38323249270567195,0.7191682793637468,no_nlcd
0.9677257943457593,0.9898557616103979,0.3831893532629723,0.7191682793637468,no_nlcd
0.9677257943457593,0.9900142653352354,0.3831790999486212,0.7191682793637468,no_nlcd
0.9679759819864898,0.9900142653352354,0.3831259078493803,0.7191682793637468,no_nlcd
0.9679759819864898,0.9901727690600729,0.3831226323405521,0.7191682793637468,no_nlcd
0.9689767325494121,0.9901727690600729,0.3830472345122573,0.7191682793637468,no_nlcd
0.9689767325494121,0.9903312727849104,0.3830288807889986,0.7191682793637468,no_nlcd
0.9692269201901426,0.9903312727849104,0.3830016208316856,0.7191682793637468,no_nlcd
0.9692269201901426,0.9906482802345855,0.3829155834927967,0.7191682793637468,no_nlcd
0.9702276707530648,0.9906482802345855,0.38278462301360533,0.7191682793637468,no_nlcd
0.9702276707530648,0.9915993025836107,0.3826122880324349,0.7191682793637468,no_nlcd
0.971228421315987,0.9915993025836107,0.3821765028592241,0.7191682793637468,no_nlcd
0.971228421315987,0.9917578063084482,0.3821680003071962,0.7191682793637468,no_nlcd
0.9714786089567176,0.9917578063084482,0.38212316312509154,0.7191682793637468,no_nlcd
0.9714786089567176,0.9919163100332857,0.3820273363826728,0.7191682793637468,no_nlcd
0.971728796597448,0.9919163100332857,0.3819569286166853,0.7191682793637468,no_nlcd
0.971728796597448,0.9920748137581233,0.3818756134229216,0.7191682793637468,no_nlcd
0.9727295471603703,0.9920748137581233,0.3816661917993898,0.7191682793637468,no_nlcd
0.9727295471603703,0.9923918212077983,0.38163056950562857,0.7191682793637468,no_nlcd
0.9729797348011008,0.9923918212077983,0.38155256197552984,0.7191682793637468,no_nlcd
0.9729797348011008,0.992550324932636,0.3815260101009992,0.7191682793637468,no_nlcd
0.9742306730047535,0.992550324932636,0.38122013741893523,0.7191682793637468,no_nlcd
0.9742306730047535,0.9930258361071486,0.38103789140873057,0.7191682793637468,no_nlcd
0.9754816112084063,0.9930258361071486,0.3809493495484704,0.7191682793637468,no_nlcd
0.9754816112084063,0.9931843398319861,0.3809408355785909,0.7191682793637468,no_nlcd
0.9757317988491369,0.9931843398319861,0.3807591588840186,0.7191682793637468,no_nlcd
0.9757317988491369,0.9933428435568236,0.3807253929073141,0.7191682793637468,no_nlcd
0.9759819864898674,0.9933428435568236,0.38063830786095704,0.7191682793637468,no_nlcd
0.9759819864898674,0.9935013472816612,0.38042298102882766,0.7191682793637468,no_nlcd
0.9762321741305979,0.9935013472816612,0.38026287271114945,0.7191682793637468,no_nlcd
0.9762321741305979,0.9936598510064987,0.38022104410626517,0.7191682793637468,no_nlcd
0.9764823617713285,0.9936598510064987,0.3801029688606004,0.7191682793637468,no_nlcd
0.9764823617713285,0.9938183547313362,0.3800876914236861,0.7191682793637468,no_nlcd
0.9774831123342507,0.9938183547313362,0.379825808863969,0.7191682793637468,no_nlcd
0.9774831123342507,0.9939768584561737,0.37982056093459504,0.7191682793637468,no_nlcd
0.9782336752564423,0.9939768584561737,0.3797191745510026,0.7191682793637468,no_nlcd
0.9782336752564423,0.9941353621810113,0.37960341757708604,0.7191682793637468,no_nlcd
0.9797348011008257,0.9941353621810113,0.37909517940389337,0.7191682793637468,no_nlcd
0.9797348011008257,0.9942938659058488,0.37906016104043083,0.7191682793637468,no_nlcd
0.9802351763822867,0.9942938659058488,0.37894661265377483,0.7191682793637468,no_nlcd
0.9802351763822867,0.9944523696306863,0.3789266130402088,0.7191682793637468,no_nlcd
0.9804853640230172,0.9944523696306863,0.3789203943378348,0.7191682793637468,no_nlcd
0.9804853640230172,0.9946108733555239,0.3788118434591267,0.7191682793637468,no_nlcd
0.98173630222667,0.9946108733555239,0.3785294777928303,0.7191682793637468,no_nlcd
0.98173630222667,0.9947693770803614,0.3784955362155994,0.7191682793637468,no_nlcd
0.9829872404303227,0.9947693770803614,0.3781618006725318,0.7191682793637468,no_nlcd
0.9829872404303227,0.9949278808051989,0.3779469515738689,0.7191682793637468,no_nlcd
0.9832374280710533,0.9949278808051989,0.3777222535586743,0.7191682793637468,no_nlcd
0.9832374280710533,0.9950863845300365,0.37766441610590046,0.7191682793637468,no_nlcd
0.9847385539154366,0.9950863845300365,0.3771959050267462,0.7191682793637468,no_nlcd
0.9847385539154366,0.9954033919797115,0.3769177992168311,0.7191682793637468,no_nlcd
0.9857393044783588,0.9954033919797115,0.376617014240339,0.7191682793637468,no_nlcd
0.9857393044783588,0.995561895704549,0.37657494980574513,0.7191682793637468,no_nlcd
0.9859894921190894,0.995561895704549,0.3764966575629312,0.7191682793637468,no_nlcd
0.9859894921190894,0.9960374068790616,0.3763582047859345,0.7191682793637468,no_nlcd
0.9874906179634726,0.9960374068790616,0.37576203304842304,0.7191682793637468,no_nlcd
0.9874906179634726,0.9961959106038992,0.3755290816155948,0.7191682793637468,no_nlcd
0.9879909932449337,0.9961959106038992,0.3754293667600214,0.7191682793637468,no_nlcd
0.9879909932449337,0.9963544143287367,0.3753643041579893,0.7191682793637468,no_nlcd
0.9882411808856643,0.9963544143287367,0.375229445760927,0.7191682793637468,no_nlcd
0.9882411808856643,0.9965129180535742,0.3751595435968463,0.7191682793637468,no_nlcd
0.9889917438078559,0.9965129180535742,0.37487469684720093,0.7191682793637468,no_nlcd
0.9889917438078559,0.9966714217784118,0.3746495177642226,0.7191682793637468,no_nlcd
0.9897423067300475,0.9966714217784118,0.37458871179577236,0.7191682793637468,no_nlcd
0.9897423067300475,0.9968299255032493,0.37454091799373873,0.7191682793637468,no_nlcd
0.9899924943707781,0.9968299255032493,0.37447715331375625,0.7191682793637468,no_nlcd
0.9899924943707781,0.9969884292280868,0.3744700726064274,0.7191682793637468,no_nlcd
